route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
804,RJUN24-804-1_Weekday-24,60844915,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844916,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844917,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844918,,0,460,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844919,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844920,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844921,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844922,,1,461,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844923,,1,418,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844924,,0,460,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844925,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844926,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844927,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844928,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844929,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844930,,0,457,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844931,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844932,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844933,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844934,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844935,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844936,,0,459,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844937,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844938,,0,459,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844939,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844940,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844941,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844942,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844943,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844944,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844945,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844946,,0,418,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844947,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844948,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844949,,1,460,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844950,,1,460,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844951,,0,418,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844952,,0,409,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844953,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844954,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844955,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844956,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844957,,1,413,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844958,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844959,,1,413,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844960,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844961,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844962,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844963,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844964,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844967,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844968,,1,410,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844969,,1,456,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844970,,1,401,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844971,,1,402,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844972,,1,459,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844973,,1,401,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844974,,1,404,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844975,,1,459,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844976,,1,415,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844977,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844978,,1,461,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844979,,1,415,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844980,,1,417,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844981,,1,402,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60844982,,0,406,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844983,,0,404,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844987,,0,461,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844988,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844989,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844990,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844991,,0,404,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844992,,0,454,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844993,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844994,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844995,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844996,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844997,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844998,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60844999,,0,414,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60845000,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60845001,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60845002,,0,415,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60845004,,1,459,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60845007,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60845008,,0,410,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60845019,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60845020,,1,458,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60845021,,1,418,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60845043,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60845045,,0,406,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60845046,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60845047,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-24,60845048,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60845049,,1,402,804WB_RC_221121
804,RJUN24-804-1_Weekday-24,60849641,,0,415,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141128,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141131,,0,411,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141132,,0,412,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141133,,0,410,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141134,,1,409,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141135,,0,408,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141136,,0,408,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141137,,0,408,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141138,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141139,,0,411,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141140,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141141,,1,408,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141142,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141143,,0,407,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141144,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141145,,1,408,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141146,,1,409,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141147,,1,409,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141148,,1,410,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141149,,1,401,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141150,,1,412,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141151,,1,411,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141152,,1,410,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141153,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141154,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141155,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141156,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141157,,0,414,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141158,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141159,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141160,,0,412,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141161,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141162,,0,414,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141163,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141167,,0,402,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141168,,1,402,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141169,,1,402,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141170,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141171,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141172,,0,454,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141173,,1,410,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141174,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141175,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141176,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141177,,0,454,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141178,,0,454,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141179,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141180,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141181,,1,459,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141182,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141183,,1,402,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141184,,1,409,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141185,,1,410,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141186,,0,402,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141187,,0,454,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141188,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141189,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141190,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141191,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141192,,1,414,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141193,,0,406,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141194,,1,406,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141195,,1,405,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141196,,0,405,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141197,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141198,,1,407,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141199,,0,402,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141200,,0,402,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141201,,0,405,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141202,,0,405,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141203,,1,405,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141204,,0,408,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141205,,1,409,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141206,,0,409,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141207,,1,409,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141210,,1,411,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141211,,1,409,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141212,,1,401,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141213,,0,410,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141214,,0,409,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141215,,0,409,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141216,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141217,,1,401,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141218,,0,413,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141219,,1,401,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141220,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141221,,1,413,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141222,,0,413,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141223,,1,413,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141225,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141226,,1,410,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141227,,0,410,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141228,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141229,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141230,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141231,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141232,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141233,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141234,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141235,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141236,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141237,,0,453,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141239,,0,408,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141240,,1,407,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141241,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141242,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141243,,0,403,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141244,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141245,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141246,,1,412,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141247,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141248,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141256,,1,457,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141257,,0,457,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141258,,1,405,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141259,,0,457,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141260,,1,407,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141261,,0,407,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141262,,1,408,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141263,,0,407,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141264,,1,408,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141265,,0,409,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141266,,1,408,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141269,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141270,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141271,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141272,,0,406,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141273,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141274,,0,406,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141275,,1,406,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141276,,1,406,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141277,,0,405,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141278,,0,405,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141279,,1,405,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141280,,0,405,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141281,,1,405,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141284,,1,458,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141285,,0,458,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141286,,1,458,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141287,,0,404,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141288,,1,404,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141289,,0,404,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141290,,1,456,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141291,,0,456,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141292,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141293,,0,460,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141294,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141295,,1,407,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141296,,1,456,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141297,,1,406,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141298,,0,460,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141299,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141300,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141301,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141302,,0,454,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141303,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141304,,0,458,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141305,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141306,,0,454,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141307,,1,404,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141308,,0,404,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141309,,1,456,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141310,,0,404,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141311,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141312,,0,404,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141313,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141314,,0,454,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141315,,1,454,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141316,,0,456,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141317,,1,456,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141318,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141319,,1,456,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141320,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141321,,1,451,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141322,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141323,,1,460,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141324,,0,406,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141325,,1,460,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141326,,0,406,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141327,,0,402,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141328,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141329,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141330,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141331,,0,402,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141332,,1,402,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141333,,0,459,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141334,,1,402,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141335,,0,459,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141336,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141337,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141338,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141339,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141345,,1,452,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141346,,1,404,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141347,,1,406,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141348,,1,457,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141349,,1,401,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141350,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141351,,1,401,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141352,,1,402,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141353,,1,405,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141354,,1,404,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141355,,1,413,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141356,,1,405,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141357,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141358,,1,404,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141359,,1,407,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141360,,1,413,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141361,,1,414,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141362,,1,403,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141363,,0,410,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141364,,0,407,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141365,,0,405,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141366,,0,407,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141367,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141368,,0,456,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141369,,0,407,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141370,,0,455,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141371,,0,456,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141372,,0,409,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141373,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141374,,0,406,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141375,,0,409,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141376,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141377,,0,456,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141378,,0,410,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141379,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141380,,0,456,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141381,,0,409,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141382,,0,413,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141384,,1,404,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141387,,0,452,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141388,,0,404,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141399,,1,455,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141400,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141401,,1,406,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141423,,0,401,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141424,,0,413,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141426,,1,459,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141428,,0,454,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141429,,0,451,804EB_RC_221121
804,RJUN24-804-1_Weekday-90,60141430,,1,453,804WB_RC_221121
804,RJUN24-804-1_Weekday-90,60141431,,1,403,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564389,,0,408,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564390,,0,452,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564391,,0,406,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564392,,1,402,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564393,,0,404,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564394,,1,403,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564395,,1,455,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564396,,1,456,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564397,,0,402,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564398,,0,454,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564399,,0,405,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564400,,0,456,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564401,,1,410,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564402,,0,410,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564403,,0,401,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564404,,0,403,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564405,,1,456,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564406,,1,454,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564407,,0,453,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564408,,0,451,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564409,,0,452,804EB_RC_221121
804,RJUN24-804-2_Saturday-06,60564410,,1,451,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564411,,1,409,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564412,,1,452,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564413,,1,407,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564414,,1,403,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564415,,1,404,804WB_RC_221121
804,RJUN24-804-2_Saturday-06,60564416,,1,406,804WB_RC_221121
